Lease Number,Lease Name,Operator Name,Lease Link
296665,GARY OIL & GAS,"Deer Park, TX 77536",https://www.texas-drilling.com/operators/gary-oil-gas/296665
297101,"GASPER RICE & ASSOCIATES, INC.","Houston, TX 77084",https://www.texas-drilling.com/operators/gasper-rice-associates-inc/297101
297089,"GASPER RICE RESOURCES, LTD.","Houston, TX 77068",https://www.texas-drilling.com/operators/gasper-rice-resources-ltd/297089
102135,GCOWS OPERATING LLC,"Montgomery, TX 77356",https://www.texas-drilling.com/operators/gcows-operating-llc/102135
299710,GENERAL CRUDE OIL CO.,"Unknown, XX 99999",https://www.texas-drilling.com/operators/general-crude-oil-co/299710
305836,"GILLCO OIL SERVICE, INC.","Pearsall, TX 78061",https://www.texas-drilling.com/operators/gillco-oil-service-inc/305836
310386,GLOBAL ENERGY LTD. L. C.,"Houston, TX 77290",https://www.texas-drilling.com/operators/global-energy-ltd-l-c/310386
313141,"GOLDKING OPERATING COMPANY, INC.","Houston, TX 77002",https://www.texas-drilling.com/operators/goldking-operating-company-inc/313141
313165,GOLDKING PROD. CO.,"Houston, TX 77002",https://www.texas-drilling.com/operators/goldking-prod-co/313165
313990,GOLDSTON OIL CORPORATION,"Houston, TX 77257",https://www.texas-drilling.com/operators/goldston-oil-corporation/313990
319525,GRACE PETROLEUM CORP.,"Tulsa, OK 74103",https://www.texas-drilling.com/operators/grace-petroleum-corp/319525
328627,"GREAT NORTHERN ENERGY, INC","Irving, TX 75039",https://www.texas-drilling.com/operators/great-northern-energy-inc/328627
328753,"GREAT SCOTT, INC.","League City, TX 77573",https://www.texas-drilling.com/operators/great-scott-inc/328753
331527,GREENHILL PETROLEUM CORPORATION,"Houston, TX 77077",https://www.texas-drilling.com/operators/greenhill-petroleum-corporation/331527
337106,GRUY PETROLEUM MANAGEMENT CO.,"Irving, TX 75014",https://www.texas-drilling.com/operators/gruy-petroleum-management-co/337106
337318,"GUIDRY, J.R.","High Island, TX 77623",https://www.texas-drilling.com/operators/guidry-j-r/337318
341460,H-M OIL COMPANY,"Houston, TX 77027",https://www.texas-drilling.com/operators/h-m-oil-company/341460
350200,HAMMAN OIL & REFINING COMPANY,"Houston, TX 77098",https://www.texas-drilling.com/operators/hamman-oil-refining-company/350200
363117,HARVEST PETROLEUM INC.,"Frisco, TX 75033",https://www.texas-drilling.com/operators/harvest-petroleum-inc/363117
