Lease Number,Lease Name,Operator Name,Lease Link
130852,CARDWELL OIL CORPORATION,"Midland, TX 79710",https://www.texas-drilling.com/operators/cardwell-oil-corporation/130852
139611,CASS ENERGY CORP,"Dallas, TX 75225",https://www.texas-drilling.com/operators/cass-energy-corp/139611
139586,CASS OIL COMPANY,"Dallas, TX 75225",https://www.texas-drilling.com/operators/cass-oil-company/139586
140599,CEDAR OIL COMPANY,"Abilene, TX 79608",https://www.texas-drilling.com/operators/cedar-oil-company/140599
141255,"CENTRAL TEXAS OPERATING, INC.","Breckenridge, TX 76424",https://www.texas-drilling.com/operators/central-texas-operating-inc/141255
143750,CHAMPLIN PETROLEUM CO.,"Houston, TX 77002",https://www.texas-drilling.com/operators/champlin-petroleum-co/143750
144535,"CHAPARRAL ENERGY, L.L.C.","Oklahoma City, OK 73142",https://www.texas-drilling.com/operators/chaparral-energy-l-l-c/144535
147715,"CHESAPEAKE OPERATING, INC.","Oklahoma City, OK 73154",https://www.texas-drilling.com/operators/chesapeake-operating-inc/147715
147862,"CHEVRON MIDCONTINENT, L.P.","Midland, TX 79706",https://www.texas-drilling.com/operators/chevron-midcontinent-l-p/147862
148140,"CHICO, GERALDINE C. PRODUCTION","Fort Worth, TX 76107",https://www.texas-drilling.com/operators/chico-geraldine-c-production/148140
149525,CHIX OIL COMPANY,"Fort Worth, TX 76107",https://www.texas-drilling.com/operators/chix-oil-company/149525
153429,CIMAREX ENERGY CO. OF COLORADO,"Midland, TX 79706",https://www.texas-drilling.com/operators/cimarex-energy-co-of-colorado/153429
154255,CITIES SERVICE COMPANY,"Midland, TX 79710",https://www.texas-drilling.com/operators/cities-service-company/154255
159643,CLEAR WATER INC.,"Midland, TX 79710",https://www.texas-drilling.com/operators/clear-water-inc/159643
161639,COASTAL OIL & GAS CORPORATION,"Houston, TX 77252",https://www.texas-drilling.com/operators/coastal-oil-gas-corporation/161639
163000,COBRA OIL & GAS CORPORATION,"Wichita Falls, TX 76307",https://www.texas-drilling.com/operators/cobra-oil-gas-corporation/163000
164448,"CODA ENERGY, INC.","Dallas, TX 75231",https://www.texas-drilling.com/operators/coda-energy-inc/164448
166150,COG OPERATING LLC,"Midland, TX 79701",https://www.texas-drilling.com/operators/cog-operating-llc/166150
167035,"COLA PETROLEUM, INC.","Midland, TX 79701",https://www.texas-drilling.com/operators/cola-petroleum-inc/167035
168348,"COLLINS & WARE, INC.","Midland, TX 79701",https://www.texas-drilling.com/operators/collins-ware-inc/168348
169751,"COMPASS ENERGY OPERATING, LLC","Tulsa, OK 74136",https://www.texas-drilling.com/operators/compass-energy-operating-llc/169751
170037,"COMSTOCK ENERGY, LLC","Wichita Falls, TX 76301",https://www.texas-drilling.com/operators/comstock-energy-llc/170037
170054,"COMSTOCK OIL & GAS, INC.","Frisco, TX 75034",https://www.texas-drilling.com/operators/comstock-oil-gas-inc/170054
170040,"COMSTOCK OIL & GAS, LP","Frisco, TX 75034",https://www.texas-drilling.com/operators/comstock-oil-gas-lp/170040
170141,CONCHO EXPLORATION INC,"Oklahoma City, OK 73154",https://www.texas-drilling.com/operators/concho-exploration-inc/170141
170164,CONCHO OILFIELD SERV & OPER CO.,"Eden, TX 76837",https://www.texas-drilling.com/operators/concho-oilfield-serv-oper-co/170164
170181,CONCHO RESOURCES INC.,"Oklahoma City, OK 73154",https://www.texas-drilling.com/operators/concho-resources-inc/170181
172230,CONOCO INC.,"Houston, TX 77252",https://www.texas-drilling.com/operators/conoco-inc/172230
172735,"CONSOLIDATED OIL & GAS, INC","Wichita, KS 67202",https://www.texas-drilling.com/operators/consolidated-oil-gas-inc/172735
177301,COPPERTOP,"San Angelo, TX 76904",https://www.texas-drilling.com/operators/coppertop/177301
178381,CORE E & P CORP.,"Victoria, TX 77902",https://www.texas-drilling.com/operators/core-e-p-corp/178381
178386,"CORE PETRO, LLC","Abilene, TX 79608",https://www.texas-drilling.com/operators/core-petro-llc/178386
180543,"COSTILLA ENERGY, INC.","Midland, TX 79702",https://www.texas-drilling.com/operators/costilla-energy-inc/180543
180545,COSTILLA PETROLEUM CORPORATION,"Midland, TX 79702",https://www.texas-drilling.com/operators/costilla-petroleum-corporation/180545
180550,COTHRAN & SMITH,"San Angelo, TX 76901",https://www.texas-drilling.com/operators/cothran-smith/180550
185980,"COX, JOHN L.","Midland, TX 79702",https://www.texas-drilling.com/operators/cox-john-l/185980
186615,CRAIN OIL CO.,"Midland, TX 79701",https://www.texas-drilling.com/operators/crain-oil-co/186615
195651,"CUSTER & WRIGHT OPERATING, INC.","Midland, TX 79702",https://www.texas-drilling.com/operators/custer-wright-operating-inc/195651
197416,"DAKOTA RESOURCES, INC. (I)","Midland, TX 79707",https://www.texas-drilling.com/operators/dakota-resources-inc-i/197416
195898,"DCP, INC.","San Antonio, TX 78216",https://www.texas-drilling.com/operators/dcp-inc/195898
213275,"DELRAY OIL, INC.","San Antonio, TX 78209",https://www.texas-drilling.com/operators/delray-oil-inc/213275
213350,DELTA DRILLING CO.,"Kilgore, TX 75662",https://www.texas-drilling.com/operators/delta-drilling-co/213350
216735,DEVON ENERGY CORPORATION(NEVADA),"Oklahoma City, OK 73102",https://www.texas-drilling.com/operators/devon-energy-corporation-nevada/216735
216378,"DEVON ENERGY PRODUCTION CO, L.P.","Oklahoma City, OK 73102",https://www.texas-drilling.com/operators/devon-energy-production-co-l-p/216378
216725,DEVX OPERATING COMPANY,"Frisco, TX 75034",https://www.texas-drilling.com/operators/devx-operating-company/216725
220855,DISCOVERY NATURAL RESOURCES LLC,"Denver, CO 80202",https://www.texas-drilling.com/operators/discovery-natural-resources-llc/220855
220865,"DISCOVERY OPERATING, INC.","Midland, TX 79705",https://www.texas-drilling.com/operators/discovery-operating-inc/220865
220875,"DITTMAN, D. W.","Big Lake, TX 76932",https://www.texas-drilling.com/operators/dittman-d-w/220875
195907,DLB OIL & GAS INC.,"Big Lake, TX 76932",https://www.texas-drilling.com/operators/dlb-oil-gas-inc/195907
222282,"DOMINION OKLAHOMA TEXAS E&P, INC","Richmond, VA 23219",https://www.texas-drilling.com/operators/dominion-oklahoma-texas-e-p-inc/222282
227417,"DOVE CREEK ENERGY, INC.","Fort Worth, TX 76121",https://www.texas-drilling.com/operators/dove-creek-energy-inc/227417
228125,"DREYFUS, LOUIS NATURAL GAS CORP","Oklahoma City, OK 73134",https://www.texas-drilling.com/operators/dreyfus-louis-natural-gas-corp/228125
196901,"DSR OIL & GAS, INC.","Monahans, TX 79756",https://www.texas-drilling.com/operators/dsr-oil-gas-inc/196901
233810,"DUNIGAN PETROLEUM, INC.","Dallas, TX 75201",https://www.texas-drilling.com/operators/dunigan-petroleum-inc/233810
233830,"DUNIGAN, JAMES P., INC.","Abilene, TX 79608",https://www.texas-drilling.com/operators/dunigan-james-p-inc/233830
238745,"EAGLE CAPITAL PARTNERS, LLC","Eunice, NM 88231",https://www.texas-drilling.com/operators/eagle-capital-partners-llc/238745
238708,EARNEST PRODUCING CORPORATION,"Midland, TX 79704",https://www.texas-drilling.com/operators/earnest-producing-corporation/238708
238732,"EARTHSTONE OPERATING, LLC","The Woodlands, TX 77380",https://www.texas-drilling.com/operators/earthstone-operating-llc/238732
239195,EASTERN PETROLEUM COMPANY,"Girard, OH 44420",https://www.texas-drilling.com/operators/eastern-petroleum-company/239195
241402,"ECLIPSE SERVICES, INC. *","La Grange, TX 78945",https://www.texas-drilling.com/operators/eclipse-services-inc/241402
243289,"EDMAR COMPANY, L.L.C.","Midland, TX 79702",https://www.texas-drilling.com/operators/edmar-company-l-l-c/243289
245862,"EGI, INC.","Big Lake, TX 76932",https://www.texas-drilling.com/operators/egi-inc/245862
250195,"EL PASO E & P COMPANY, L. P.","Houston, TX 77002",https://www.texas-drilling.com/operators/el-paso-e-p-company-l-p/250195
246620,ELCO OIL & GAS,"San Angelo, TX 76902",https://www.texas-drilling.com/operators/elco-oil-gas/246620
249390,ELLISON LEASE OPERATING,"Bridgeport, TX 76426",https://www.texas-drilling.com/operators/ellison-lease-operating/249390
251691,ENCANA OIL & GAS(USA) INC.,"Denver, CO 80202",https://www.texas-drilling.com/operators/encana-oil-gas-usa-inc/251691
251726,ENDEAVOR ENERGY RESOURCES L.P.,"Midland, TX 79701",https://www.texas-drilling.com/operators/endeavor-energy-resources-l-p/251726
