Lease Number,Lease Name,Operator Name,Lease Link
164448,"CODA ENERGY, INC.","Dallas, TX 75231",https://www.texas-drilling.com/operators/coda-energy-inc/164448
172230,CONOCO INC.,"Houston, TX 77252",https://www.texas-drilling.com/operators/conoco-inc/172230
182057,COTTON PETROLEUM CORP.,"Tulsa, OK 74102",https://www.texas-drilling.com/operators/cotton-petroleum-corp/182057
186463,"CRAIG, EARLE M. JR. CORP.","Midland, TX 79702",https://www.texas-drilling.com/operators/craig-earle-m-jr-corp/186463
191535,CROWN EXPLORATION COMPANY,"Abilene, TX 79605",https://www.texas-drilling.com/operators/crown-exploration-company/191535
195651,"CUSTER & WRIGHT OPERATING, INC.","Midland, TX 79702",https://www.texas-drilling.com/operators/custer-wright-operating-inc/195651
195938,D & D ENTERPRISES,"Post, TX 79356",https://www.texas-drilling.com/operators/d-d-enterprises/195938
201240,DAS OIL CO. L.L.C.,"Post, TX 79356",https://www.texas-drilling.com/operators/das-oil-co-l-l-c/201240
216378,"DEVON ENERGY PRODUCTION CO, L.P.","Oklahoma City, OK 73102",https://www.texas-drilling.com/operators/devon-energy-production-co-l-p/216378
216990,DIAMOND CHEMICALS COMPANY,"Amarillo, TX 79173",https://www.texas-drilling.com/operators/diamond-chemicals-company/216990
216995,DIAMOND SHAMROCK EXPLORATION CO.,"Amarillo, TX 79173",https://www.texas-drilling.com/operators/diamond-shamrock-exploration-co/216995
220630,"DILLINGHAM ENERGY RESOURCES, INC","Houston, TX 77079",https://www.texas-drilling.com/operators/dillingham-energy-resources-inc/220630
233895,"DUNIGAN OPERATING COMPANY, INC.","Austin, TX 78755",https://www.texas-drilling.com/operators/dunigan-operating-company-inc/233895
251726,ENDEAVOR ENERGY RESOURCES L.P.,"Midland, TX 79701",https://www.texas-drilling.com/operators/endeavor-energy-resources-l-p/251726
251926,ENERGAS COMPANY,"Lubbock, TX 79408",https://www.texas-drilling.com/operators/energas-company/251926
251869,"ENERGY & EXPL. PRTNRS OPER., LP","Fort Worth, TX 76147",https://www.texas-drilling.com/operators/energy-expl-prtnrs-oper-lp/251869
252131,"ENERVEST OPERATING, L.L.C.","Houston, TX 77002",https://www.texas-drilling.com/operators/enervest-operating-l-l-c/252131
253210,"ENSERCH EXPLORATION, INC","Dallas, TX 75206",https://www.texas-drilling.com/operators/enserch-exploration-inc/253210
253275,EP OPERATING COMPANY,"Dallas, TX 75201",https://www.texas-drilling.com/operators/ep-operating-company/253275
253229,EP OPERATING LIMITED PARTNERSHIP,"Dallas, TX 75201",https://www.texas-drilling.com/operators/ep-operating-limited-partnership/253229
254850,ESTORIL PRODUCING CORPORATION,"Midland, TX 79701",https://www.texas-drilling.com/operators/estoril-producing-corporation/254850
257097,EXXON CORP.,"Houston, TX 77210",https://www.texas-drilling.com/operators/exxon-corp/257097
257680,FAGADAU ENERGY CORPORATION,"Dallas, TX 75206",https://www.texas-drilling.com/operators/fagadau-energy-corporation/257680
263695,"FASKEN, BARBARA","Midland, TX 79701",https://www.texas-drilling.com/operators/fasken-barbara/263695
268321,FINA OIL & CHEMICAL COMPANY,"Dallas, TX 75221",https://www.texas-drilling.com/operators/fina-oil-chemical-company/268321
271610,FLAG-REDFERN OIL COMPANY,"Midland, TX 79702",https://www.texas-drilling.com/operators/flag-redfern-oil-company/271610
273920,"FLINN, JAMES L.","Midland, TX 79704",https://www.texas-drilling.com/operators/flinn-james-l/273920
278837,"FORZA OPERATING, LLC","The Woodlands, TX 77380",https://www.texas-drilling.com/operators/forza-operating-llc/278837
291586,"FURIE OPERATING, LLC","League City, TX 77573",https://www.texas-drilling.com/operators/furie-operating-llc/291586
304280,GIEBEL PETROLEUM LTD.,"Midland, TX 79705",https://www.texas-drilling.com/operators/giebel-petroleum-ltd/304280
310387,GLOBAL ENERGY OPERATING LLC,"Colorado SPGS, CO 80935",https://www.texas-drilling.com/operators/global-energy-operating-llc/310387
100856,GOODIE INTERESTS,"Sugar Land, TX 77478",https://www.texas-drilling.com/operators/goodie-interests/100856
324700,GRAND BANKS ENERGY COMPANY,"Fort Worth, TX 76102",https://www.texas-drilling.com/operators/grand-banks-energy-company/324700
331535,GREENWICH OIL CORPORATION,"Dallas, TX 75225",https://www.texas-drilling.com/operators/greenwich-oil-corporation/331535
333925,GRIFFIN PETROLEUM COMPANY,"Midland, TX 79705",https://www.texas-drilling.com/operators/griffin-petroleum-company/333925
337108,"GRUSS PETROLEUM MANAGEMENT, INC.","New York, NY 10022",https://www.texas-drilling.com/operators/gruss-petroleum-management-inc/337108
337080,"GTG OPERATING, LLC","Tyler, TX 75702",https://www.texas-drilling.com/operators/gtg-operating-llc/337080
347243,HALVEY ENERGY CO.,"Midland, TX 79702",https://www.texas-drilling.com/operators/halvey-energy-co/347243
356795,HARDWICK OIL COMPANY,"Sugar Land, TX 77478",https://www.texas-drilling.com/operators/hardwick-oil-company/356795
401731,HORST ENERGY LLC,"Fort Worth, TX 76124",https://www.texas-drilling.com/operators/horst-energy-llc/401731
341598,"HW OPERATING, LLC","Wichita Falls, TX 76308",https://www.texas-drilling.com/operators/hw-operating-llc/341598
433122,JMK PETROLEUM CORP.,"Dallas, TX 75251",https://www.texas-drilling.com/operators/jmk-petroleum-corp/433122
447850,"JOURNEY OPERATING, L.L.C.","Sugar Land, TX 77496",https://www.texas-drilling.com/operators/journey-operating-l-l-c/447850
450645,"KANEB OPERATING COMPANY, LTD.","Houston, TX 77210",https://www.texas-drilling.com/operators/kaneb-operating-company-ltd/450645
454620,"KELLOIL, INC.","Fort Worth, TX 76121",https://www.texas-drilling.com/operators/kelloil-inc/454620
458490,KEWANEE OIL COMPANY,"Unknown, XX 99999",https://www.texas-drilling.com/operators/kewanee-oil-company/458490
460397,KILLER RABBIT FIELDS LLC,"Monahans, TX 79756",https://www.texas-drilling.com/operators/killer-rabbit-fields-llc/460397
461550,"KILROY COMPANY OF TEXAS, INC.","Houston, TX 77010",https://www.texas-drilling.com/operators/kilroy-company-of-texas-inc/461550
462948,"KIMBROUGH ENGINEERING CO, LLC","New Braunfels, TX 78132",https://www.texas-drilling.com/operators/kimbrough-engineering-co-llc/462948
463318,KINDER MORGAN PRODUCTION CO LP,"Midland, TX 79701",https://www.texas-drilling.com/operators/kinder-morgan-production-co-lp/463318
477311,KRF PRODUCTION COMPANY LLC,"Austin, TX 78746",https://www.texas-drilling.com/operators/krf-production-company-llc/477311
479410,L & B OIL CO. INC.,"Houston, TX 77002",https://www.texas-drilling.com/operators/l-b-oil-co-inc/479410
480879,"LACY & BYRD, INC.","Midland, TX 79702",https://www.texas-drilling.com/operators/lacy-byrd-inc/480879
480930,"LACY, R., INC.","Longview, TX 75606",https://www.texas-drilling.com/operators/lacy-r-inc/480930
491403,"LAYTON EXPLORATION, INC.","Odessa, TX 79760",https://www.texas-drilling.com/operators/layton-exploration-inc/491403
495313,LEEPER OIL EXP. & PROD. INC.,"Midland, TX 79701",https://www.texas-drilling.com/operators/leeper-oil-exp-prod-inc/495313
495310,"LEEPER, ALAN B.","Midland, TX 79701",https://www.texas-drilling.com/operators/leeper-alan-b/495310
507244,LONE STAR OIL & GAS,"Midland, TX 79702",https://www.texas-drilling.com/operators/lone-star-oil-gas/507244
510305,"LOVELADY, IKE INC.","Midland, TX 79702",https://www.texas-drilling.com/operators/lovelady-ike-inc/510305
516247,"LYNX ENERGY COMPANY, INC.","Dallas, TX 75201",https://www.texas-drilling.com/operators/lynx-energy-company-inc/516247
518380,M & H OIL CO.,"Fort Worth, TX 76102",https://www.texas-drilling.com/operators/m-h-oil-co/518380
521980,MAGUIRE OIL COMPANY,"Dallas, TX 75270",https://www.texas-drilling.com/operators/maguire-oil-company/521980
524897,MANTI OPERATING COMPANY,"Covington, LA 70435",https://www.texas-drilling.com/operators/manti-operating-company/524897
524896,MANTI OPERATING/RISING STAR,"Corpus Chrsti, TX 78403",https://www.texas-drilling.com/operators/manti-operating-rising-star/524896
525320,"MARALO, INC.","Midland, TX 79702",https://www.texas-drilling.com/operators/maralo-inc/525320
527850,"MARSHALL & WINSTON, INC.","Midland, TX 79710",https://www.texas-drilling.com/operators/marshall-winston-inc/527850
537442,"MCBEE COMPANY, THE","Dallas, TX 75219",https://www.texas-drilling.com/operators/mcbee-company-the/537442
540703,"MCCLURE OIL COMPANY, INC.","Midland, TX 79701",https://www.texas-drilling.com/operators/mcclure-oil-company-inc/540703
547864,MCDONALD PRODUCTION,"Lubbock, TX 79408",https://www.texas-drilling.com/operators/mcdonald-production/547864
547870,"MCDONALD PRODUCTION, LLC","Lubbock, TX 79408",https://www.texas-drilling.com/operators/mcdonald-production-llc/547870
559680,"MENDENHALL, R.A. ASSOCIATES, LTD","Midland, TX 79710",https://www.texas-drilling.com/operators/mendenhall-r-a-associates-ltd/559680
561132,MERIDIAN OIL INC.,"Houston, TX 77210",https://www.texas-drilling.com/operators/meridian-oil-inc/561132
561136,MERIT ENERGY COMPANY,"Dallas, TX 75240",https://www.texas-drilling.com/operators/merit-energy-company/561136
562560,MEWBOURNE OIL COMPANY,"Tyler, TX 75711",https://www.texas-drilling.com/operators/mewbourne-oil-company/562560
570655,MITCHELL ENERGY CORPORATION,"Houston, TX 77002",https://www.texas-drilling.com/operators/mitchell-energy-corporation/570655
572550,MOBIL PRODUCING TX. & N.M. INC.,"Spring, TX 77389",https://www.texas-drilling.com/operators/mobil-producing-tx-n-m-inc/572550
572490,MOBIL-GC CORP.,"Houston, TX 77001",https://www.texas-drilling.com/operators/mobil-gc-corp/572490
576910,MONSANTO COMPANY,"Alvin, TX 77511",https://www.texas-drilling.com/operators/monsanto-company/576910
576914,MONSANTO OIL COMPANY,"Houston, TX 77056",https://www.texas-drilling.com/operators/monsanto-oil-company/576914
593920,MURCHISON OIL & GAS INC,"Plano, TX 75024",https://www.texas-drilling.com/operators/murchison-oil-gas-inc/593920
601738,NEARBURG PRODUCING COMPANY,"Dallas, TX 75380",https://www.texas-drilling.com/operators/nearburg-producing-company/601738
606730,NEWMAN BROTHERS DRILLING COMPANY,"San Antonio, TX 78205",https://www.texas-drilling.com/operators/newman-brothers-drilling-company/606730
613546,NORTH AMERICAN PETRO CORP USA,"Mandeville, LA 70471",https://www.texas-drilling.com/operators/north-american-petro-corp-usa/613546
598450,NRM PETROLEUM CORP.,"Dallas, TX 75201",https://www.texas-drilling.com/operators/nrm-petroleum-corp/598450
617549,"OCEAN ENERGY, INC.","Houston, TX 77002",https://www.texas-drilling.com/operators/ocean-energy-inc/617549
621061,OILROX RESOURCES LLC,"San Antonio, TX 78258",https://www.texas-drilling.com/operators/oilrox-resources-llc/621061
622620,OMAR OPERATING COMPANY,"Midland, TX 79702",https://www.texas-drilling.com/operators/omar-operating-company/622620
622718,"OMIMEX ENERGY, INC.","Fort Worth, TX 76120",https://www.texas-drilling.com/operators/omimex-energy-inc/622718
634147,PAGE EXPLORATION,"Midland, TX 79701",https://www.texas-drilling.com/operators/page-exploration/634147
635475,PALMER OIL PROPERTIES,"Post, TX 79356",https://www.texas-drilling.com/operators/palmer-oil-properties/635475
643403,PATRIOT PRODUCTION LLC,"Southlake, TX 76092",https://www.texas-drilling.com/operators/patriot-production-llc/643403
648717,PECCARY CORPORATION,"Lubbock, TX 79453",https://www.texas-drilling.com/operators/peccary-corporation/648717
652345,"PENNZENERGY EXP. & PROD., L.L.C.","Houston, TX 77210",https://www.texas-drilling.com/operators/pennzenergy-exp-prod-l-l-c/652345
652352,PENNZOIL EXPLORATION & PROD. CO.,"Carthage, TX 75633",https://www.texas-drilling.com/operators/pennzoil-exploration-prod-co/652352
652365,PENNZOIL PETROLEUM COMPANY,"Houston, TX 77252",https://www.texas-drilling.com/operators/pennzoil-petroleum-company/652365
653275,PERENCO INC.,"Houston, TX 77002",https://www.texas-drilling.com/operators/perenco-inc/653275
653280,PERENCO LLC,"Houston, TX 77002",https://www.texas-drilling.com/operators/perenco-llc/653280
655835,"PERMIAN RESOURCES, INC.","Midland, TX 79702",https://www.texas-drilling.com/operators/permian-resources-inc/655835
661322,"PHARAOH OIL & GAS, INC.","MC Camey, TX 79752",https://www.texas-drilling.com/operators/pharaoh-oil-gas-inc/661322
684427,"Q NATURAL RESOURCES, LLC","Jones, OK 73049",https://www.texas-drilling.com/operators/q-natural-resources-llc/684427
684525,"QUALIA, C. F.","Midland, TX 79701",https://www.texas-drilling.com/operators/qualia-c-f/684525
684838,"QUIEN SABE OPERATING, LLC","Sundown, TX 79372",https://www.texas-drilling.com/operators/quien-sabe-operating-llc/684838
687492,R & S OIL PROPERTIES,"Slaton, TX 79364",https://www.texas-drilling.com/operators/r-s-oil-properties/687492
694863,"RAW OIL & GAS, INC.","Lubbock, TX 79401",https://www.texas-drilling.com/operators/raw-oil-gas-inc/694863
696090,"REATTA ENERGY, INC.","Midland, TX 79702",https://www.texas-drilling.com/operators/reatta-energy-inc/696090
698765,REGENCY PETROLEUM CO.,"Irving, TX 75016",https://www.texas-drilling.com/operators/regency-petroleum-co/698765
712976,"RISING STAR ENERGY, L.L.C.","Dallas, TX 75219",https://www.texas-drilling.com/operators/rising-star-energy-l-l-c/712976
718770,"ROBERTSON RESOURCES, INC.","Midland, TX 79708",https://www.texas-drilling.com/operators/robertson-resources-inc/718770
724620,"ROFF OPERATING COMPANY, LLC","Houston, TX 77002",https://www.texas-drilling.com/operators/roff-operating-company-llc/724620
728255,"ROSELAND OIL & GAS, INC.","Rockwall, TX 75087",https://www.texas-drilling.com/operators/roseland-oil-gas-inc/728255
732309,"RUBICON OIL & GAS, LLC","Midland, TX 79701",https://www.texas-drilling.com/operators/rubicon-oil-gas-llc/732309
748186,SANTO OPERATING LLC,"Houston, TX 77002",https://www.texas-drilling.com/operators/santo-operating-llc/748186
760700,"SDX RESOURCES, INC.","Midland, TX 79705",https://www.texas-drilling.com/operators/sdx-resources-inc/760700
761707,SEAGULL MIDCON INC.,"Houston, TX 77002",https://www.texas-drilling.com/operators/seagull-midcon-inc/761707
767967,SHA-JAM OPERATING CORP.,"Midland, TX 79701",https://www.texas-drilling.com/operators/sha-jam-operating-corp/767967
768650,"SHAIDA, JOHN H.","Wichita, KS 67226",https://www.texas-drilling.com/operators/shaida-john-h/768650
771625,"SHAW, HENRY JR.","Midland, TX 79702",https://www.texas-drilling.com/operators/shaw-henry-jr/771625
773840,SHELL OIL COMPANY,"Houston, TX 77082",https://www.texas-drilling.com/operators/shell-oil-company/773840
774719,SHELL WESTERN E&P,"Houston, TX 77001",https://www.texas-drilling.com/operators/shell-western-e-p/774719
775563,SHENANDOAH PETROLEUM CORPORATION,"Midland, TX 79705",https://www.texas-drilling.com/operators/shenandoah-petroleum-corporation/775563
775564,SHENANDOAH RESOURCES LLC,"Houston, TX 77086",https://www.texas-drilling.com/operators/shenandoah-resources-llc/775564
785141,"SIX D OIL COMPANY, INC.","Post, TX 79356",https://www.texas-drilling.com/operators/six-d-oil-company-inc/785141
788997,SM ENERGY COMPANY,"Midland, TX 79707",https://www.texas-drilling.com/operators/sm-energy-company/788997
790956,SMITH ENERGY OPERATING COMPANY,"Lubbock, TX 79423",https://www.texas-drilling.com/operators/smith-energy-operating-company/790956
805630,SOUTHLAND ROYALTY COMPANY,"Houston, TX 77210",https://www.texas-drilling.com/operators/southland-royalty-company/805630
806470,"SOUTHWEST ROYALTIES, INC.","Midland, TX 79710",https://www.texas-drilling.com/operators/southwest-royalties-inc/806470
809927,SPIRAL ENERGY CORP.,"Midland, TX 79705",https://www.texas-drilling.com/operators/spiral-energy-corp/809927
810842,"SSC, INC.","Lubbock, TX 79408",https://www.texas-drilling.com/operators/ssc-inc/810842
810874,ST. MARY LAND & EXPLORATION CO.,"Denver, CO 80201",https://www.texas-drilling.com/operators/st-mary-land-exploration-co/810874
817396,"STELZER, E.A. OIL COMPANY","Post, TX 79356",https://www.texas-drilling.com/operators/stelzer-e-a-oil-company/817396
817550,"STEPHENS, AUTRY C.","Midland, TX 79701",https://www.texas-drilling.com/operators/stephens-autry-c/817550
829445,SUN EXPL. & PROD. CO.-MIDLAND,"Midland, TX 79702",https://www.texas-drilling.com/operators/sun-expl-prod-co-midland/829445
837295,TAYLOR-LINK OPERATING CO.,"Midland, TX 79702",https://www.texas-drilling.com/operators/taylor-link-operating-co/837295
841500,TENNECO OIL CO.,"Houston, TX 77205",https://www.texas-drilling.com/operators/tenneco-oil-co/841500
842983,"TEON MANAGEMENT, LLC","Midland, TX 79704",https://www.texas-drilling.com/operators/teon-management-llc/842983
843265,TERRACE PETROLEUM CORPORATION,"Midland, TX 79701",https://www.texas-drilling.com/operators/terrace-petroleum-corporation/843265
843390,TERRELL OIL & GAS PRODUCTION CO.,"Hamlin, TX 79520",https://www.texas-drilling.com/operators/terrell-oil-gas-production-co/843390
846860,TEXAS OIL & GAS CORP.,"Dallas, TX 75201",https://www.texas-drilling.com/operators/texas-oil-gas-corp/846860
849735,"TEXLAND PETROLEUM, L.P.","Fort Worth, TX 76107",https://www.texas-drilling.com/operators/texland-petroleum-l-p/849735
857911,"THREE SPAN OIL & GAS, INC.","Midland, TX 79710",https://www.texas-drilling.com/operators/three-span-oil-gas-inc/857911
860902,"TMBR/SHARP DRILLING, INC.","Midland, TX 79703",https://www.texas-drilling.com/operators/tmbr-sharp-drilling-inc/860902
861685,"TOLTEC OIL & GAS, INC.","Dallas, TX 75240",https://www.texas-drilling.com/operators/toltec-oil-gas-inc/861685
868670,"TRIAG ENERGY OPERATING, INC.","Midland, TX 79701",https://www.texas-drilling.com/operators/triag-energy-operating-inc/868670
872440,"TUCKER DRILLING COMPANY, INC.","San Angelo, TX 76903",https://www.texas-drilling.com/operators/tucker-drilling-company-inc/872440
875642,ULTRAMAR OIL AND GAS LIMITED,"Houston, TX 77090",https://www.texas-drilling.com/operators/ultramar-oil-and-gas-limited/875642
875595,UMC PETROLEUM CORPORATION,"Houston, TX 77002",https://www.texas-drilling.com/operators/umc-petroleum-corporation/875595
877060,UNION TEXAS PETROLEUM CORP.,"Houston, TX 77252",https://www.texas-drilling.com/operators/union-texas-petroleum-corp/877060
877099,UNIT PETROLEUM COMPANY,"Tulsa, OK 74170",https://www.texas-drilling.com/operators/unit-petroleum-company/877099
877447,"UNITED OPERATING, LLC ***","Midland, TX 79710",https://www.texas-drilling.com/operators/united-operating-llc/877447
879035,"URBAN OIL & GAS GROUP, LLC","Plano, TX 75074",https://www.texas-drilling.com/operators/urban-oil-gas-group-llc/879035
875630,"UV INDUSTRIES, INC.","Salt Lake Cty, UT 84111",https://www.texas-drilling.com/operators/uv-industries-inc/875630
881306,VALLA ENERGY CORPORATION,"Odessa, TX 79762",https://www.texas-drilling.com/operators/valla-energy-corporation/881306
891075,"WAGNER & BROWN, LTD.","Midland, TX 79702",https://www.texas-drilling.com/operators/wagner-brown-ltd/891075
895060,"WALSH & WATTS, INC.","Aledo, TX 76008",https://www.texas-drilling.com/operators/walsh-watts-inc/895060
911640,WESTCO OIL COMPANY,"Ozona, TX 76943",https://www.texas-drilling.com/operators/westco-oil-company/911640
911661,WESTCO PRODUCING COMPANY,"Ozona, TX 76943",https://www.texas-drilling.com/operators/westco-producing-company/911661
912210,WESTERN RESERVES OIL CO.,"Midland, TX 79702",https://www.texas-drilling.com/operators/western-reserves-oil-co/912210
912220,WESTERN RESERVES OIL COMPANY INC,"Midland, TX 79705",https://www.texas-drilling.com/operators/western-reserves-oil-company-inc/912220
914230,WHEELER OIL COMPANY,"Fort Worth, TX 76102",https://www.texas-drilling.com/operators/wheeler-oil-company/914230
914263,WHEELER OPERATING CORPORATION,"Fort Worth, TX 76101",https://www.texas-drilling.com/operators/wheeler-operating-corporation/914263
914330,"WHEELER, W. RIDLEY, EST.","Fort Worth, TX 76109",https://www.texas-drilling.com/operators/wheeler-w-ridley-est/914330
916958,"WHITE ROCK OIL & GAS, LLC","Plano, TX 75024",https://www.texas-drilling.com/operators/white-rock-oil-gas-llc/916958
100109,"Winn Operating, LLC","Kilgore, TX 75663",https://www.texas-drilling.com/operators/winn-operating-llc/100109
888256,WMS OIL COMPANY,"Post, TX 79356",https://www.texas-drilling.com/operators/wms-oil-company/888256
939296,WOODS PETROLEUM CORPORATION,"Dallas, TX 75201",https://www.texas-drilling.com/operators/woods-petroleum-corporation/939296
945994,XERIC OIL & GAS CORPORATION,"Midland, TX 79702",https://www.texas-drilling.com/operators/xeric-oil-gas-corporation/945994
946195,YATES ENERGY CORPORATION,"Roswell, NM 88202",https://www.texas-drilling.com/operators/yates-energy-corporation/946195
949290,"YOUNG, MARSHALL R., OIL CO.","Fort Worth, TX 76107",https://www.texas-drilling.com/operators/young-marshall-r-oil-co/949290
950335,"YUCCA ENERGY, INC.","Midland, TX 79702",https://www.texas-drilling.com/operators/yucca-energy-inc/950335
