Lease Number,Lease Name,Operator Name,Lease Link
182057,COTTON PETROLEUM CORP.,"Tulsa, OK 74102",https://www.texas-drilling.com/operators/cotton-petroleum-corp/182057
182787,COVE PETROLEUM CORPORATION,"Shreveport, LA 71101",https://www.texas-drilling.com/operators/cove-petroleum-corporation/182787
185980,"COX, JOHN L.","Midland, TX 79702",https://www.texas-drilling.com/operators/cox-john-l/185980
190099,"CROCKETT OPERATING, LLC","Arlington, TX 76017",https://www.texas-drilling.com/operators/crockett-operating-llc/190099
190469,"CROSS TIMBERS ENERGY, LLC","Fort Worth, TX 76102",https://www.texas-drilling.com/operators/cross-timbers-energy-llc/190469
190468,CROSS TIMBERS OPERATING COMPANY,"Fort Worth, TX 76102",https://www.texas-drilling.com/operators/cross-timbers-operating-company/190468
190661,"CROSSTEX SERVICES, L.L.C.","Tuscola, TX 79562",https://www.texas-drilling.com/operators/crosstex-services-l-l-c/190661
191554,"CROWNQUEST OPERATING, LLC","Midland, TX 79710",https://www.texas-drilling.com/operators/crownquest-operating-llc/191554
191595,CRUMP PETROLEUM CORPORATION,"Midland, TX 79702",https://www.texas-drilling.com/operators/crump-petroleum-corporation/191595
191683,CRYSTAL RIVER OIL & GAS LLC,"Snowmass VLG., CO 81615",https://www.texas-drilling.com/operators/crystal-river-oil-gas-llc/191683
191945,"CUERVO RESOURCES, INC.","FT Stockton, TX 79735",https://www.texas-drilling.com/operators/cuervo-resources-inc/191945
192030,"CUERVO, INC.","FT Stockton, TX 79735",https://www.texas-drilling.com/operators/cuervo-inc/192030
194674,CUNNINGHAM OIL CO.,"Big Spring, TX 79721",https://www.texas-drilling.com/operators/cunningham-oil-co/194674
195651,"CUSTER & WRIGHT OPERATING, INC.","Midland, TX 79702",https://www.texas-drilling.com/operators/custer-wright-operating-inc/195651
197416,"DAKOTA RESOURCES, INC. (I)","Midland, TX 79707",https://www.texas-drilling.com/operators/dakota-resources-inc-i/197416
197690,"DALLAS PRODUCTION, INC.","Dallas, TX 75206",https://www.texas-drilling.com/operators/dallas-production-inc/197690
202610,"DAVIS ASSET MANAGEMENT, INC.","Houston, TX 77010",https://www.texas-drilling.com/operators/davis-asset-management-inc/202610
205800,DAVIS OIL COMPANY,"New Orleans, LA 70130",https://www.texas-drilling.com/operators/davis-oil-company/205800
206081,DAVIS SOUTHERN OPERATING CO LLC,"Houston, TX 77004",https://www.texas-drilling.com/operators/davis-southern-operating-co-llc/206081
196077,"DC DISPOSAL SYSTEMS, LLC","Midland, TX 79701",https://www.texas-drilling.com/operators/dc-disposal-systems-llc/196077
213435,"DELTA C02, LLC","Breckenridge, TX 76424",https://www.texas-drilling.com/operators/delta-c02-llc/213435
213700,DELTA OIL & GAS COMPANY,"Breckenridge, TX 76424",https://www.texas-drilling.com/operators/delta-oil-gas-company/213700
216536,DESANA DEVELOPMENT CORPORATION,"Midland, TX 79701",https://www.texas-drilling.com/operators/desana-development-corporation/216536
216556,"DESERT PRODUCTION, INC.","Midland, TX 79702",https://www.texas-drilling.com/operators/desert-production-inc/216556
216378,"DEVON ENERGY PRODUCTION CO, L.P.","Oklahoma City, OK 73102",https://www.texas-drilling.com/operators/devon-energy-production-co-l-p/216378
