Lease Number,Lease Name,Operator Name,Lease Link
291586,"FURIE OPERATING, LLC","League City, TX 77573",https://www.texas-drilling.com/operators/furie-operating-llc/291586
292166,"G E OPERATING, INC.","Graham, TX 76450",https://www.texas-drilling.com/operators/g-e-operating-inc/292166
292850,GAITHER PETROLEUM CORPORATION,"Katy, TX 77493",https://www.texas-drilling.com/operators/gaither-petroleum-corporation/292850
295851,"GARRISON OPERATING, L.L.C.","Tomball, TX 77375",https://www.texas-drilling.com/operators/garrison-operating-l-l-c/295851
296665,GARY OIL & GAS,"Deer Park, TX 77536",https://www.texas-drilling.com/operators/gary-oil-gas/296665
297086,"GASTAR EXPLORATION TEXAS, LP","Houston, TX 77010",https://www.texas-drilling.com/operators/gastar-exploration-texas-lp/297086
291931,"GEC OPERATING, INC.","Houston, TX 77024",https://www.texas-drilling.com/operators/gec-operating-inc/291931
299369,GENEPA PETROLEUM COMPANY,"Spring, TX 77379",https://www.texas-drilling.com/operators/genepa-petroleum-company/299369
299642,"GENERAL ATLANTIC RESOURCES, INC.","Denver, CO 80202",https://www.texas-drilling.com/operators/general-atlantic-resources-inc/299642
300167,"GENERAL PRODUCTION COMPANY, INC.","Brenham, TX 77833",https://www.texas-drilling.com/operators/general-production-company-inc/300167
302592,"GIANT NRG CO., LP","Dallas, TX 75230",https://www.texas-drilling.com/operators/giant-nrg-co-lp/302592
310440,GLOBAL NATURAL RESOURCES CORP.,"Houston, TX 77002",https://www.texas-drilling.com/operators/global-natural-resources-corp/310440
313705,"GOLDSMITH OPERATING, LLC","Tyler, TX 75711",https://www.texas-drilling.com/operators/goldsmith-operating-llc/313705
313850,"GOLDSMITH, J. PAUL","Tyler, TX 75711",https://www.texas-drilling.com/operators/goldsmith-j-paul/313850
313854,"GOLDSMITH, NETA R.","Tyler, TX 75711",https://www.texas-drilling.com/operators/goldsmith-neta-r/313854
319525,GRACE PETROLEUM CORP.,"Tulsa, OK 74103",https://www.texas-drilling.com/operators/grace-petroleum-corp/319525
324710,"GRAND ENERGY, INC.","Dallas, TX 75248",https://www.texas-drilling.com/operators/grand-energy-inc/324710
326435,"GRAWARD OPERATING, INC.","Tyler, TX 75702",https://www.texas-drilling.com/operators/graward-operating-inc/326435
