Lease Number,Lease Name,Operator Name,Lease Link
147715,"CHESAPEAKE OPERATING, INC.","Oklahoma City, OK 73154",https://www.texas-drilling.com/operators/chesapeake-operating-inc/147715
154764,CITY OIL CORPORATION,"Las Vegas, NV 89101",https://www.texas-drilling.com/operators/city-oil-corporation/154764
164305,"COCKRELL PRODUCTION CO., INC.","Irving, TX 75014",https://www.texas-drilling.com/operators/cockrell-production-co-inc/164305
166150,COG OPERATING LLC,"Midland, TX 79701",https://www.texas-drilling.com/operators/cog-operating-llc/166150
169680,"COMETRA OIL AND GAS, INC.","Fort Worth, TX 76102",https://www.texas-drilling.com/operators/cometra-oil-and-gas-inc/169680
170164,CONCHO OILFIELD SERV & OPER CO.,"Eden, TX 76837",https://www.texas-drilling.com/operators/concho-oilfield-serv-oper-co/170164
170181,CONCHO RESOURCES INC.,"Oklahoma City, OK 73154",https://www.texas-drilling.com/operators/concho-resources-inc/170181
170545,"CONDRA, JAMES M. JR.","Sonora, TX 76950",https://www.texas-drilling.com/operators/condra-james-m-jr/170545
170547,"CONDRA, JAMES M., INC.","Sonora, TX 76950",https://www.texas-drilling.com/operators/condra-james-m-inc/170547
174000,CONVEST ENERGY CORPORATION,"Houston, TX 77057",https://www.texas-drilling.com/operators/convest-energy-corporation/174000
180543,"COSTILLA ENERGY, INC.","Midland, TX 79702",https://www.texas-drilling.com/operators/costilla-energy-inc/180543
180545,COSTILLA PETROLEUM CORPORATION,"Midland, TX 79702",https://www.texas-drilling.com/operators/costilla-petroleum-corporation/180545
182057,COTTON PETROLEUM CORP.,"Tulsa, OK 74102",https://www.texas-drilling.com/operators/cotton-petroleum-corp/182057
188578,"CREEK SWAB. & ROUST. SER., INC.","Sonora, TX 76950",https://www.texas-drilling.com/operators/creek-swab-roust-ser-inc/188578
195844,"CYCLONE EXPLORATION, INC.","Florence, CO 81226",https://www.texas-drilling.com/operators/cyclone-exploration-inc/195844
198190,DAMSON OIL CORP.,"Midland, TX 79702",https://www.texas-drilling.com/operators/damson-oil-corp/198190
213275,"DELRAY OIL, INC.","San Antonio, TX 78209",https://www.texas-drilling.com/operators/delray-oil-inc/213275
216735,DEVON ENERGY CORPORATION(NEVADA),"Oklahoma City, OK 73102",https://www.texas-drilling.com/operators/devon-energy-corporation-nevada/216735
216378,"DEVON ENERGY PRODUCTION CO, L.P.","Oklahoma City, OK 73102",https://www.texas-drilling.com/operators/devon-energy-production-co-l-p/216378
216990,DIAMOND CHEMICALS COMPANY,"Amarillo, TX 79173",https://www.texas-drilling.com/operators/diamond-chemicals-company/216990
216995,DIAMOND SHAMROCK EXPLORATION CO.,"Amarillo, TX 79173",https://www.texas-drilling.com/operators/diamond-shamrock-exploration-co/216995
217003,"DIAMOND T F ENTERPRISES, INC.","Sonora, TX 76950",https://www.texas-drilling.com/operators/diamond-t-f-enterprises-inc/217003
