Lease Number,Lease Name,Operator Name,Lease Link
056536,"BAXTER, KELLY H. OIL AND GAS CO.","Austin, TX 78767",https://www.texas-drilling.com/operators/baxter-kelly-h-oil-and-gas-co/056536
057860,BAY ROCK OPERATING COMPANY,"San Antonio, TX 78212",https://www.texas-drilling.com/operators/bay-rock-operating-company/057860
058908,"BBX OPERATING, L.L.C.","Austin, TX 78738",https://www.texas-drilling.com/operators/bbx-operating-l-l-c/058908
040199,"BCL OPERATING, LLC","Houston, TX 77269",https://www.texas-drilling.com/operators/bcl-operating-llc/040199
063865,BELLWETHER EXPLORATION COMPANY,"Houston, TX 77010",https://www.texas-drilling.com/operators/bellwether-exploration-company/063865
068010,"BERRY BROS. PETROLEUM, INC","Dallas, TX 75219",https://www.texas-drilling.com/operators/berry-bros-petroleum-inc/068010
068324,"BETRO, INC.","Rockdale, TX 76567",https://www.texas-drilling.com/operators/betro-inc/068324
070433,"BIG SPRINGS ENERGY GROUP, INC.","Austin, TX 78748",https://www.texas-drilling.com/operators/big-springs-energy-group-inc/070433
072523,"BISON ENERGY PARTNERS, INC.","Houston, TX 77060",https://www.texas-drilling.com/operators/bison-energy-partners-inc/072523
072519,"BISON ENERGY PARTNERS, LTD.","Houston, TX 77060",https://www.texas-drilling.com/operators/bison-energy-partners-ltd/072519
076845,"BLUESKY OIL & GAS, INC.","Houston, TX 77040",https://www.texas-drilling.com/operators/bluesky-oil-gas-inc/076845
085370,BP PROD. CORP.,"Richardson, TX 75083",https://www.texas-drilling.com/operators/bp-prod-corp/085370
088561,BRALEX OPERATING LLC,"Dallas, TX 75367",https://www.texas-drilling.com/operators/bralex-operating-llc/088561
088600,"BRAMMER PETROLEUM, INC.","Gainesville, TX 76241",https://www.texas-drilling.com/operators/brammer-petroleum-inc/088600
088621,"BRANDES PETROLEUM, B.P.C.,INC.","Dallas, TX 75240",https://www.texas-drilling.com/operators/brandes-petroleum-b-p-c-inc/088621
089959,"BRAZOS RESOURCES, INC.","College Sta, TX 77840",https://www.texas-drilling.com/operators/brazos-resources-inc/089959
089988,"BRAZOS VALLEY OPERATING, LLC","Austin, TX 78738",https://www.texas-drilling.com/operators/brazos-valley-operating-llc/089988
