api,well,operator,application_type,drill_type,submitted,approved
42-109-34225,NYQUIST 25 STATE UNIT 3H,CIMAREX ENERGY CO.,New Drill,Horizontal,2024-03-18,2024-03-20
42-109-34226,NYQUIST 25 STATE UNIT 4H,CIMAREX ENERGY CO.,New Drill,Horizontal,2024-03-18,2024-03-20
42-109-34227,NYQUIST 25 STATE UNIT 5H,CIMAREX ENERGY CO.,New Drill,Horizontal,2024-03-18,2024-03-20
42-109-34228,NYQUIST 25 STATE UNIT 6H,CIMAREX ENERGY CO.,New Drill,Horizontal,2024-03-18,2024-03-20
42-109-34229,LAWRIN 14 SWD 1,CIMAREX ENERGY CO.,New Drill,Vertical,2024-03-13,2024-03-13
42-109-34230,LAWRIN 14 SWD 2,CIMAREX ENERGY CO.,New Drill,Vertical,2024-03-13,2024-03-13
42-109-34225,NYQUIST 25 STATE UNIT 3H,CIMAREX ENERGY CO.,New Drill,Horizontal,2024-03-12,2024-03-13
42-109-34226,NYQUIST 25 STATE UNIT 4H,CIMAREX ENERGY CO.,New Drill,Horizontal,2024-03-12,2024-03-13
42-109-34227,NYQUIST 25 STATE UNIT 5H,CIMAREX ENERGY CO.,New Drill,Horizontal,2024-03-12,2024-03-13
42-109-34228,NYQUIST 25 STATE UNIT 6H,CIMAREX ENERGY CO.,New Drill,Horizontal,2024-03-12,2024-03-13
42-109-34218,HAY ROSALIE 0011WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2024-03-06,2024-03-12
42-109-34219,HAY ROSALIE 0012WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2024-03-06,2024-03-12
42-109-34220,HAY ROSALIE 0013WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2024-03-06,2024-03-12
42-109-34221,HAY ROSALIE 0014WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2024-03-06,2024-03-12
42-109-34222,HAY ROSALIE 0015WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2024-03-06,2024-03-12
42-109-34223,HAY ROSALIE 0016WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2024-03-06,2024-03-12
42-109-34224,HAY ROSALIE 0017WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2024-03-06,2024-03-12
42-109-34111,DONERAIL 8 FEE UNIT 4H,CIMAREX ENERGY CO.,New Drill,Horizontal,2024-02-27,2024-03-01
42-109-34122,DONERAIL 8 FEE UNIT 5H,CIMAREX ENERGY CO.,New Drill,Horizontal,2024-02-27,2024-03-01
42-109-34123,DONERAIL 8 FEE UNIT 6H,CIMAREX ENERGY CO.,New Drill,Horizontal,2024-02-27,2024-03-01
42-109-34124,DONERAIL 8 FEE UNIT 7H,CIMAREX ENERGY CO.,New Drill,Horizontal,2024-02-27,2024-03-01
42-109-34216,HAY VALERIE 0016WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2024-02-13,2024-02-16
42-109-34217,HAY VALERIE 0017WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2024-02-13,2024-02-16
42-109-34211,HAY VALERIE 0011WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2024-02-13,2024-02-15
42-109-34212,HAY VALERIE 0012WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2024-02-13,2024-02-15
42-109-34213,HAY VALERIE 0013WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2024-02-13,2024-02-15
42-109-34214,HAY VALERIE 0014WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2024-02-13,2024-02-15
42-109-34215,HAY VALERIE 0015WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2024-02-13,2024-02-15
42-109-34207,WILLIAM FEE 32 5H,"CAPITAN ENERGY, INCORPORATED",New Drill,Horizontal,2024-02-13,2024-02-14
42-109-34208,WILLIAM FEE 32 6H,"CAPITAN ENERGY, INCORPORATED",New Drill,Horizontal,2024-02-13,2024-02-14
42-109-34209,MOTHER FEE 28 7H,"CAPITAN ENERGY, INCORPORATED",New Drill,Horizontal,2024-02-13,2024-02-14
42-109-34210,MOTHER FEE 28 8H,"CAPITAN ENERGY, INCORPORATED",New Drill,Horizontal,2024-02-13,2024-02-14
42-109-34203,ALICE FEE 34 5H,"CAPITAN ENERGY, INCORPORATED",New Drill,Horizontal,2024-02-07,2024-02-09
42-109-34204,ALICE FEE 34 6H,"CAPITAN ENERGY, INCORPORATED",New Drill,Horizontal,2024-02-07,2024-02-09
42-109-34205,MOTHER FEE 28 5H,"CAPITAN ENERGY, INCORPORATED",New Drill,Horizontal,2024-02-07,2024-02-09
42-109-34206,MOTHER FEE 28 6H,"CAPITAN ENERGY, INCORPORATED",New Drill,Horizontal,2024-02-07,2024-02-09
42-109-34196,HAY THANE 0011WC,CHEVRON U. S. A. INC.,New Drill,Horizontal,2024-01-31,2024-02-07
42-109-34197,HAY THANE 0012WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2024-01-31,2024-02-07
42-109-34198,HAY THANE 0013WC,CHEVRON U. S. A. INC.,New Drill,Horizontal,2024-01-31,2024-02-07
42-109-34199,HAY THANE 0014WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2024-01-31,2024-02-07
42-109-34200,HAY THANE 0015WC,CHEVRON U. S. A. INC.,New Drill,Horizontal,2024-01-31,2024-02-07
42-109-34201,HAY THANE 0016WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2024-01-31,2024-02-07
42-109-34202,HAY THANE 0017WC,CHEVRON U. S. A. INC.,New Drill,Horizontal,2024-01-31,2024-02-07
42-109-34188,SCOTT FEE 36 7H,"CAPITAN ENERGY, INCORPORATED",New Drill,Horizontal,2024-01-17,2024-01-23
42-109-34189,SCOTT FEE 36 8H,"CAPITAN ENERGY, INCORPORATED",New Drill,Horizontal,2024-01-17,2024-01-23
42-109-34193,TAYLOR RANCH STATE UNIT 0052TB,CHEVRON U. S. A. INC.,New Drill,Horizontal,2024-01-16,2024-01-29
42-109-34194,TAYLOR RANCH STATE UNIT 0054TB,CHEVRON U. S. A. INC.,New Drill,Horizontal,2024-01-16,2024-01-29
42-109-34195,TAYLOR RANCH STATE UNIT 0056TB,CHEVRON U. S. A. INC.,New Drill,Horizontal,2024-01-16,2024-01-29
42-109-34190,TAYLOR RANCH STATE UNIT 0051WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2024-01-16,2024-01-24
42-109-34191,TAYLOR RANCH STATE UNIT 0053WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2024-01-16,2024-01-24
42-109-34192,TAYLOR RANCH STATE UNIT 0055WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2024-01-16,2024-01-24
42-109-34036,MDJ MINERALS 58-T2-22X27 3K B316H,BPX OPERATING COMPANY,New Drill,Horizontal,2024-01-11,2024-01-16
42-109-34037,MDJ MINERALS 58-T2-22X27 3F B313H,BPX OPERATING COMPANY,New Drill,Horizontal,2024-01-11,2024-01-16
42-109-34188,SCOTT FEE 36 7H,"CAPITAN ENERGY, INCORPORATED",New Drill,Horizontal,2024-01-11,2024-01-12
42-109-34149,STONE STREET 46 UNIT 12H,CIMAREX ENERGY CO.,New Drill,Horizontal,2023-09-13,2023-09-19
42-109-34150,STONE STREET 46 UNIT 13H,CIMAREX ENERGY CO.,New Drill,Horizontal,2023-09-13,2023-09-19
42-109-34151,STONE STREET 46 UNIT 14H,CIMAREX ENERGY CO.,New Drill,Horizontal,2023-09-13,2023-09-19
42-109-34152,STONE STREET 46 UNIT 15H,CIMAREX ENERGY CO.,New Drill,Horizontal,2023-09-13,2023-09-19
42-109-34144,DR STATE WISE UNIT 1 0423WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2023-09-13,2023-09-19
42-109-34145,DR STATE WISE UNIT 1 0425WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2023-09-13,2023-09-19
42-109-34147,NEEDLES 39 UNIT 15H,CIMAREX ENERGY CO.,New Drill,Horizontal,2023-09-13,2023-09-18
42-109-34148,DR STATE WISE UNIT 1 0424WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2023-09-13,2023-09-18
42-109-34142,DR STATE WISE UNIT 1 0422WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2023-09-12,2023-09-19
42-109-34143,DR STATE WISE UNIT 1 0421WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2023-09-12,2023-09-19
42-109-34130,LOOKOUT 7 FEE WR C 4H,CIMAREX ENERGY CO.,New Drill,Horizontal,2023-09-08,2023-09-14
42-109-34131,LOOKOUT 7 FEE WR D 5H,CIMAREX ENERGY CO.,New Drill,Horizontal,2023-09-08,2023-09-14
42-109-34132,LOOKOUT 7 FEE WR E 6H,CIMAREX ENERGY CO.,New Drill,Horizontal,2023-09-08,2023-09-14
42-109-34133,LOOKOUT 7 FEE WR F 7H,CIMAREX ENERGY CO.,New Drill,Horizontal,2023-09-08,2023-09-14
42-109-34134,LOOKOUT 7 FEE WR G 8H,CIMAREX ENERGY CO.,New Drill,Horizontal,2023-09-08,2023-09-14
42-109-34135,LOOKOUT 7 FEE WR H 9H,CIMAREX ENERGY CO.,New Drill,Horizontal,2023-09-08,2023-09-14
42-109-34128,LOOKOUT 7 FEE WR A 2H,CIMAREX ENERGY CO.,New Drill,Horizontal,2023-09-08,2023-09-13
42-109-34129,LOOKOUT 7 FEE WR B 3H,CIMAREX ENERGY CO.,New Drill,Horizontal,2023-09-08,2023-09-13
42-109-34140,HAY MADDILYN 0016WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2023-09-07,2023-09-19
42-109-34121,HAY MADDILYN 0011WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2023-09-07,2023-09-15
42-109-34136,HAY MADDILYN 0012WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2023-09-07,2023-09-15
42-109-34137,HAY MADDILYN 0013WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2023-09-07,2023-09-15
42-109-34138,HAY MADDILYN 0014WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2023-09-07,2023-09-15
42-109-34139,HAY MADDILYN 0015WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2023-09-07,2023-09-13
42-109-34141,HAY MADDILYN 0017WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2023-09-07,2023-09-13
42-109-34112,HOOP JR 9 WR A 2H,CIMAREX ENERGY CO.,New Drill,Horizontal,2023-09-06,2023-09-08
42-109-34113,HOOP JR 9 WR B 3H,CIMAREX ENERGY CO.,New Drill,Horizontal,2023-09-06,2023-09-08
42-109-34114,HOOP JR 9 WR C 4H,CIMAREX ENERGY CO.,New Drill,Horizontal,2023-09-06,2023-09-08
42-109-34115,HOOP JR 9 WR D 5H,CIMAREX ENERGY CO.,New Drill,Horizontal,2023-09-06,2023-09-08
42-109-34116,HOOP JR 9 WR E 6H,CIMAREX ENERGY CO.,New Drill,Horizontal,2023-09-06,2023-09-08
42-109-34117,HOOP JR 9 WR F 7H,CIMAREX ENERGY CO.,New Drill,Horizontal,2023-09-06,2023-09-08
42-109-34118,HOOP JR 9 WR G 8H,CIMAREX ENERGY CO.,New Drill,Horizontal,2023-09-06,2023-09-08
42-109-34119,HOOP JR 9 WR H 9H,CIMAREX ENERGY CO.,New Drill,Horizontal,2023-09-06,2023-09-08
42-109-34120,HOOP JR 9 WR I 10H,CIMAREX ENERGY CO.,New Drill,Horizontal,2023-09-06,2023-09-08
42-109-34111,DONERAIL 8 FEE UNIT 4H,CIMAREX ENERGY CO.,New Drill,Horizontal,2023-09-05,2023-09-12
42-109-34122,DONERAIL 8 FEE UNIT 5H,CIMAREX ENERGY CO.,New Drill,Horizontal,2023-09-05,2023-09-12
42-109-34123,DONERAIL 8 FEE UNIT 6H,CIMAREX ENERGY CO.,New Drill,Horizontal,2023-09-05,2023-09-12
42-109-34124,DONERAIL 8 FEE UNIT 7H,CIMAREX ENERGY CO.,New Drill,Horizontal,2023-09-05,2023-09-12
42-109-34125,DONERAIL 8 FEE UNIT 8H,CIMAREX ENERGY CO.,New Drill,Horizontal,2023-09-05,2023-09-12
42-109-34126,DONERAIL 8 FEE UNIT 9H,CIMAREX ENERGY CO.,New Drill,Horizontal,2023-09-05,2023-09-12
42-109-34127,DONERAIL 8 FEE UNIT 10H,CIMAREX ENERGY CO.,New Drill,Horizontal,2023-09-05,2023-09-12
42-109-34110,CATFISH SWD 1,"NGL WATER SOLUTIONS PERMIAN, LLC",New Drill,Vertical,2023-09-01,2023-09-01
42-109-34105,HAY THANE 0025WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2023-08-25,2023-09-08
42-109-34106,HAY THANE 0024WC,CHEVRON U. S. A. INC.,New Drill,Horizontal,2023-08-25,2023-09-08
42-109-34107,HAY THANE 0023WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2023-08-25,2023-09-08
42-109-34108,HAY THANE 0022WC,CHEVRON U. S. A. INC.,New Drill,Horizontal,2023-08-25,2023-09-08
42-109-34109,HAY THANE 0021WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2023-08-25,2023-09-08
42-109-34104,HAY THANE 0026WC,CHEVRON U. S. A. INC.,New Drill,Horizontal,2023-08-25,2023-09-05
42-109-34103,HAY THANE 0027WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2023-08-25,2023-09-01
42-109-34038,DRAKE UNIT 801H,CONOCOPHILLIPS COMPANY,New Drill,Horizontal,2023-08-24,2023-08-25
42-109-34015,HAY MARTIN 41/44 0011WC,CHEVRON U. S. A. INC.,New Drill,Horizontal,2023-03-02,2023-03-07
42-109-34016,HAY MARTIN 41/44 0012WC,CHEVRON U. S. A. INC.,New Drill,Horizontal,2023-03-02,2023-03-07
42-109-34017,HAY MARTIN 41/44 0013WC,CHEVRON U. S. A. INC.,New Drill,Horizontal,2023-03-02,2023-03-07
42-109-34018,HAY MARTIN 41/44 0014WC,CHEVRON U. S. A. INC.,New Drill,Horizontal,2023-03-02,2023-03-07
42-109-34009,HAY MATTHEW A 0011WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2023-02-07,2023-02-09
42-109-34010,HAY MATTHEW B 0012WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2023-02-07,2023-02-09
42-109-34011,HAY MATTHEW C 0013WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2023-02-07,2023-02-09
42-109-34012,HAY MATTHEW D 0014WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2023-02-07,2023-02-09
42-109-34013,HAY MATTHEW E 0015WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2023-02-07,2023-02-09
42-109-34014,HAY MATTHEW F 0016WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2023-02-07,2023-02-09
42-109-34004,TIM TAM 24 O 16H,CIMAREX ENERGY CO.,New Drill,Horizontal,2023-01-31,2023-02-07
42-109-34005,TIM TAM 24 Q 18H,CIMAREX ENERGY CO.,New Drill,Horizontal,2023-01-31,2023-02-07
42-109-34006,TIM TAM 24 R 19H,CIMAREX ENERGY CO.,New Drill,Horizontal,2023-01-31,2023-02-07
42-109-34007,TIM TAM 24 S 20H,CIMAREX ENERGY CO.,New Drill,Horizontal,2023-01-31,2023-02-07
42-109-34008,TIM TAM 24 T 21H,CIMAREX ENERGY CO.,New Drill,Horizontal,2023-01-31,2023-02-07
42-109-34001,OATMAN UNIT 33-40 H004UB,"Petro-Hunt Permian, LLC",New Drill,Horizontal,2023-01-24,2023-03-22
42-109-34003,OATMAN UNIT 33-40 H006MB,"Petro-Hunt Permian, LLC",New Drill,Horizontal,2023-01-24,2023-03-15
42-109-34002,OATMAN UNIT 33-40 H005LA,"Petro-Hunt Permian, LLC",New Drill,Horizontal,2023-01-24,2023-03-01
42-109-33992,YAHTZEE 9H,CONOCOPHILLIPS COMPANY,New Drill,Horizontal,2023-01-20,2023-02-01
42-109-34000,TYSON FEE 44 6H,"CAPITAN ENERGY, INCORPORATED",New Drill,Horizontal,2023-01-20,2023-01-26
42-109-33989,YAHTZEE 6H,CONOCOPHILLIPS COMPANY,New Drill,Horizontal,2023-01-20,2023-01-25
42-109-33990,YAHTZEE 7H,CONOCOPHILLIPS COMPANY,New Drill,Horizontal,2023-01-20,2023-01-25
42-109-33991,YAHTZEE 8H,CONOCOPHILLIPS COMPANY,New Drill,Horizontal,2023-01-20,2023-01-25
42-109-33993,YAHTZEE 10H,CONOCOPHILLIPS COMPANY,New Drill,Horizontal,2023-01-20,2023-01-25
42-109-33994,YAHTZEE 11H,CONOCOPHILLIPS COMPANY,New Drill,Horizontal,2023-01-20,2023-01-25
42-109-33995,TYSON FEE 44 3H,"CAPITAN ENERGY, INCORPORATED",New Drill,Horizontal,2023-01-20,2023-01-25
42-109-33998,TYSON FEE 44 4H,"CAPITAN ENERGY, INCORPORATED",New Drill,Horizontal,2023-01-20,2023-01-25
42-109-33999,TYSON FEE 44 5H,"CAPITAN ENERGY, INCORPORATED",New Drill,Horizontal,2023-01-20,2023-01-25
42-109-33988,BLUTO STATE UNIT 2312 2H,"SCALA ENERGY OPERATING, LLC",New Drill,Horizontal,2023-01-20,2023-01-25
42-109-33996,BLUTO STATE UNIT 2312 3H,"SCALA ENERGY OPERATING, LLC",New Drill,Horizontal,2023-01-20,2023-01-25
42-109-33997,BLUTO STATE UNIT 2312 4H,"SCALA ENERGY OPERATING, LLC",New Drill,Horizontal,2023-01-20,2023-01-25
42-109-33984,HTX SW DMG SWD SEC 3 1,CHEVRON U. S. A. INC.,New Drill,Vertical,2023-01-12,2023-01-18
42-109-33985,HTX SW DMG SWD SEC 5 1,CHEVRON U. S. A. INC.,New Drill,Vertical,2023-01-12,2023-01-18
42-109-33986,HTX SW DMG SWD SEC 7 1,CHEVRON U. S. A. INC.,New Drill,Vertical,2023-01-12,2023-01-18
42-109-33987,HTX SW DMG SWD SEC 9 1,CHEVRON U. S. A. INC.,New Drill,Vertical,2023-01-12,2023-01-18
42-109-33814,BABY LIL SWD 2,"SOLARIS WATER MIDSTREAM, LLC",New Drill,Vertical,2023-01-10,2023-01-12
42-109-33889,DR STATE WISE UNIT 1 0151WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2022-12-09,2022-12-28
42-109-33983,SPEND A BUCK 41 FEE SWD 2,CIMAREX ENERGY CO.,New Drill,Vertical,2022-12-09,2022-12-14
42-109-33976,DR STATE WISE UNIT 1 0341WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2022-12-06,2022-12-12
42-109-33977,DR STATE WISE UNIT 1 0343WC,CHEVRON U. S. A. INC.,New Drill,Horizontal,2022-12-06,2022-12-12
42-109-33982,DR STATE WISE UNIT 1 0344WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2022-12-06,2022-12-12
42-109-33978,DR STATE WISE UNIT 1 0346WC,CHEVRON U. S. A. INC.,New Drill,Horizontal,2022-12-06,2022-12-12
42-109-33979,DR STATE WISE UNIT 1 0347WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2022-12-06,2022-12-12
42-109-33980,DR STATE WISE UNIT 1 0342TB,CHEVRON U. S. A. INC.,New Drill,Horizontal,2022-12-06,2022-12-12
42-109-33981,DR STATE WISE UNIT 1 0345TB,CHEVRON U. S. A. INC.,New Drill,Horizontal,2022-12-06,2022-12-12
42-109-33972,HAY MAYA A 0012WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2022-12-05,2022-12-14
42-109-33973,HAY MAYA B 0013WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2022-12-05,2022-12-14
42-109-33974,HAY MAYA C 0014WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2022-12-05,2022-12-14
42-109-33975,HAY MAYA D 0015WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2022-12-05,2022-12-14
42-109-33971,HAY MAYA 0011WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2022-12-05,2022-12-13
42-109-33836,DR STATE WISE UNIT 1 0254TB,CHEVRON U. S. A. INC.,New Drill,Horizontal,2022-01-28,2022-02-02
42-109-33834,DR STATE WISE UNIT 1 0255WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2022-01-26,2022-02-02
42-109-33832,DR STATE WISE UNIT 1 0251WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2022-01-26,2022-01-31
42-109-33833,DR STATE WISE UNIT 1 0253WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2022-01-26,2022-01-31
42-109-33829,LT GIBSON 1 10,CIMAREX ENERGY CO.,New Drill,Vertical,2022-01-24,2022-01-31
42-109-33830,LOOKOUT 18 SWD 2,CIMAREX ENERGY CO.,New Drill,Vertical,2022-01-24,2022-01-27
42-109-33831,BIG BROWN 19 SWD 3,CIMAREX ENERGY CO.,New Drill,Vertical,2022-01-24,2022-01-27
42-109-33826,HAY BLAKE 7/6 0011WC,CHEVRON U. S. A. INC.,New Drill,Horizontal,2022-01-20,2022-01-27
42-109-33827,HAY BLAKE 7/6 0012WD,CHEVRON U. S. A. INC.,New Drill,Horizontal,2022-01-20,2022-01-27
42-109-33828,HAY BLAKE 7/6 0013WC,CHEVRON U. S. A. INC.,New Drill,Horizontal,2022-01-20,2022-01-27
42-109-33822,DR A FRANKENSTEIN 29 SWD 1,CHEVRON U. S. A. INC.,New Drill,Vertical,2022-01-13,2022-01-19
42-109-33823,DR A JECKYLL 21 SWD 1,CHEVRON U. S. A. INC.,New Drill,Vertical,2022-01-13,2022-01-19
42-109-33824,DR A OCK 27 SWD 1,CHEVRON U. S. A. INC.,New Drill,Vertical,2022-01-13,2022-01-19
42-109-33825,DR A WHO 23 SWD 1,CHEVRON U. S. A. INC.,New Drill,Vertical,2022-01-13,2022-01-19
42-109-33821,DR A EVIL 33 SWD 1,CHEVRON U. S. A. INC.,New Drill,Vertical,2022-01-13,2022-01-18
42-109-33816,ASSAULT 14 SWD 11,CIMAREX ENERGY CO.,New Drill,Vertical,2021-12-20,2021-12-22
42-109-33817,FOOLISH PLEASURE 43 SWD 8,CIMAREX ENERGY CO.,New Drill,Vertical,2021-12-20,2021-12-22
42-109-33818,SEA HERO 13 SWD 4,CIMAREX ENERGY CO.,New Drill,Vertical,2021-12-20,2021-12-22
42-109-33819,TIM TAM 24 SWD 16,CIMAREX ENERGY CO.,New Drill,Vertical,2021-12-20,2021-12-22
42-109-33820,BARBARO 23 SWD 10,CIMAREX ENERGY CO.,New Drill,Vertical,2021-12-20,2021-12-22
42-109-33815,CLAWDIA 2,CPB WATER LLC,New Drill,Directional,2021-12-15,2021-12-20
42-109-33814,BABY LIL SWD 2,"SOLARIS WATER MIDSTREAM, LLC",New Drill,Vertical,2021-12-02,2021-12-06
42-109-33812,STARK SWD 1,"SOLARIS WATER MIDSTREAM, LLC",New Drill,Vertical,2021-12-01,2021-12-01
42-109-33813,DROGO SWD 1,"SOLARIS WATER MIDSTREAM, LLC",New Drill,Vertical,2021-12-01,2021-12-01
42-109-33806,MDJ MINERALS 58-T2-22 W114H,BPX OPERATING COMPANY,New Drill,Horizontal,2021-11-10,2022-02-28
42-109-33537,JAVELINA SWD 1,APR OPERATING LLC,New Drill,Vertical,2021-11-10,2021-11-15
42-109-33499,SWIFT SWD 1,APR OPERATING LLC,New Drill,Vertical,2021-11-10,2021-11-15
42-109-33809,ARISTIDES 47 SWD 18,CIMAREX ENERGY CO.,New Drill,Vertical,2021-11-09,2021-11-15
42-109-33810,BROKERS TIP 13 SWD 9,CIMAREX ENERGY CO.,New Drill,Vertical,2021-11-09,2021-11-15
42-109-33811,STREET SENSE 33 SWD 2,CIMAREX ENERGY CO.,New Drill,Vertical,2021-11-09,2021-11-15
42-109-33807,HODOR SWD 1,"SOLARIS WATER MIDSTREAM, LLC",New Drill,Vertical,2021-11-03,2021-11-08
42-109-33808,LANNISTER SWD 1,"SOLARIS WATER MIDSTREAM, LLC",New Drill,Vertical,2021-11-03,2021-11-08
42-109-33444,DR STATE WISE UNIT 1 0114WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2021-10-28,2021-11-05
42-109-33517,RINGTAIL SWD 1,APR OPERATING LLC,New Drill,Vertical,2021-10-28,2021-11-03
42-109-33534,ARMADILLO SWD 1,APR OPERATING LLC,New Drill,Vertical,2021-10-28,2021-11-03
42-109-33500,BIGHORN SWD 1,APR OPERATING LLC,New Drill,Vertical,2021-10-28,2021-11-03
42-109-33806,MDJ MINERALS 58-T2-22 B202H,BPX OPERATING COMPANY,New Drill,Horizontal,2021-10-19,2021-10-26
42-109-33799,PREWIT-JUSTIFY 14 A FEE 1H,CIMAREX ENERGY CO.,New Drill,Horizontal,2021-10-15,2021-10-22
42-109-33800,PREWIT-JUSTIFY 14 B FEE 2H,CIMAREX ENERGY CO.,New Drill,Horizontal,2021-10-15,2021-10-22
42-109-33801,PREWIT-JUSTIFY 14 C FEE 3H,CIMAREX ENERGY CO.,New Drill,Horizontal,2021-10-15,2021-10-22
42-109-33802,PREWIT-JUSTIFY 14 D FEE 4H,CIMAREX ENERGY CO.,New Drill,Horizontal,2021-10-15,2021-10-22
42-109-33803,PREWIT-JUSTIFY 14 E FEE 5H,CIMAREX ENERGY CO.,New Drill,Horizontal,2021-10-15,2021-10-22
42-109-33804,PREWIT-JUSTIFY 14 F FEE 6H,CIMAREX ENERGY CO.,New Drill,Horizontal,2021-10-15,2021-10-22
42-109-33805,PREWIT-JUSTIFY 14 G FEE 7H,CIMAREX ENERGY CO.,New Drill,Horizontal,2021-10-15,2021-10-22
42-109-33797,VAGRANT 38 SWD 6,CIMAREX ENERGY CO.,New Drill,Vertical,2021-10-13,2021-10-20
42-109-33798,LT. GIBSON 12 SWD 9,CIMAREX ENERGY CO.,New Drill,Vertical,2021-10-13,2021-10-20
42-109-33795,LEONATUS 11 SWD 3,CIMAREX ENERGY CO.,New Drill,Vertical,2021-10-11,2021-10-15
42-109-33796,FOOLISH PLEASURE 6 SWD 7,CIMAREX ENERGY CO.,New Drill,Vertical,2021-10-11,2021-10-15
42-109-33793,CLAWDIA 1,CPB WATER LLC,New Drill,Directional,2021-10-04,2021-10-08
42-109-33794,BRONN SWD 58-2 1,CPB WATER LLC,New Drill,Vertical,2021-10-04,2021-10-08
